onset	duration	trial_type
7.22	2.72	prepa_face
9.93	19.18	face_1
29.11	8.01	face_2
37.37	14.33	rest_face_1
51.69	14.33	rest_face_2
66.02	14.33	rest_face_3
80.46	1.2	prepa_maze
81.66	26.19	maze
110.33	14.37	rest_maze_1
124.7	14.37	rest_maze_2
139.07	14.37	rest_maze_3
153.53	2.6	prepa_face
156.13	18.65	face_1
174.78	8.53	face_2
183.63	14.31	rest_face_1
197.94	14.31	rest_face_2
212.24	14.31	rest_face_3
226.65	1.2	prepa_maze
227.85	26.19	maze
256.42	14.41	rest_maze_1
270.83	14.41	rest_maze_2
285.24	14.41	rest_maze_3
299.75	1.19	prepa_maze
300.95	26.19	maze
329.61	14.37	rest_maze_1
343.99	14.37	rest_maze_2
358.36	14.37	rest_maze_3
372.83	2.59	prepa_face
375.42	18.27	face_1
393.69	8.91	face_2
402.91	14.31	rest_face_1
417.22	14.31	rest_face_2
431.52	14.31	rest_face_3
445.92	2.58	prepa_face
448.5	18.75	face_1
467.25	8.44	face_2
476.02	14.3	rest_face_1
490.32	14.3	rest_face_2
504.63	14.3	rest_face_3
520.23	32.86	win_maze
553.22	43.08	rest_win_maze
