onset	duration	trial_type
15.12	5.712	prepa_face   
20.853	41.559	face_1       
62.412	15.54	face_2       
78.603	30.051	rest_face_1  
108.654	30.051	rest_face_2  
138.705	30.051	rest_face_3  
168.945	2.541	prepa_maze   
171.486	54.999	maze         
231.483	30.24	rest_maze_1  
261.744	30.24	rest_maze_2  
291.984	30.24	rest_maze_3  
322.413	5.46	prepa_face   
327.873	39.291	face_1       
367.164	17.787	face_2       
385.266	30.156	rest_face_1  
415.422	30.156	rest_face_2  
445.599	30.156	rest_face_3  
475.944	2.541	prepa_maze   
478.485	54.999	maze         
538.503	30.24	rest_maze_1  
568.743	30.24	rest_maze_2  
599.004	30.24	rest_maze_3  
629.454	2.541	prepa_maze   
631.995	54.999	maze         
692.139	30.198	rest_maze_1  
722.337	30.198	rest_maze_2  
752.535	30.198	rest_maze_3  
782.901	5.46	prepa_face   
788.361	39.228	face_1       
827.589	17.85	face_2       
845.775	30.156	rest_face_1  
875.931	30.156	rest_face_2  
906.087	30.156	rest_face_3  
936.411	5.46	prepa_face   
941.871	46.074	face_1       
987.945	11.004	face_2       
999.579	30.051	rest_face_1  
1029.63	30.051	rest_face_2  
1059.702	30.051	rest_face_3  
1092.483	69.006	win_maze     
1161.72	90.51	rest_win_maze
