onset	duration	trial_type
7.19	2.74	prepa_face
9.93	18.99	face_1
28.91	8.2	face_2
37.33	14.34	rest_face_1
51.67	14.34	rest_face_2
66.01	14.34	rest_face_3
80.44	1.22	prepa_maze
81.66	26.19	maze
110.29	14.38	rest_maze_1
124.67	14.38	rest_maze_2
139.06	14.38	rest_maze_3
153.45	2.67	prepa_face
156.12	18.53	face_1
174.65	8.65	face_2
183.53	14.34	rest_face_1
197.87	14.34	rest_face_2
212.21	14.34	rest_face_3
226.63	1.21	prepa_maze
227.84	26.19	maze
256.48	14.38	rest_maze_1
270.87	14.38	rest_maze_2
285.25	14.38	rest_maze_3
299.72	1.22	prepa_maze
300.94	26.19	maze
329.58	14.38	rest_maze_1
343.96	14.38	rest_maze_2
358.34	14.38	rest_maze_3
372.73	2.68	prepa_face
375.41	20.94	face_1
396.35	6.24	face_2
402.81	14.34	rest_face_1
417.15	14.34	rest_face_2
431.48	14.34	rest_face_3
448.5	28.54	win_face
477.27	41.65	rest_win_face
518.93	1.29	prepa_maze
520.22	26.19	maze
548.86	14.38	rest_maze_1
563.24	14.38	rest_maze_2
577.63	14.38	rest_maze_3
