onset	duration	trial_type	
13,59	1,47	prepa_maze
15,06	26,15	maze
43,59	14,42	rest_maze_1
58	14,42	rest_maze_2
72,42	14,42	rest_maze_3
86,85	2,69	prepa_face
89,53	18,88	face_1
108,42	8,25	face_2
117,28	14,21	rest_face_1
131,49	14,21	rest_face_2
145,69	14,21	rest_face_3
159,91	1,29	prepa_maze
161,21	26,19	maze
189,78	14,4	rest_maze_1
204,19	14,4	rest_maze_2
218,59	14,4	rest_maze_3
233,07	2,62	prepa_face
235,68	19,29	face_1
254,97	7,89	face_2
263,29	14,27	rest_face_1
277,55	14,27	rest_face_2
291,82	14,27	rest_face_3
306,16	2,61	prepa_face
308,77	19,99	face_1
328,76	7,19	face_2
336,53	14,22	rest_face_1
350,75	14,22	rest_face_2
364,97	14,22	rest_face_3
379,19	1,3	prepa_maze
380,49	26,19	maze
409,06	14,41	rest_maze_1
423,46	14,41	rest_maze_2
437,87	14,41	rest_maze_3
452,39	1,2	prepa_maze
453,59	26,19	maze
482,15	14,41	rest_maze_1
496,56	14,41	rest_maze_2
510,96	14,41	rest_maze_3
525,45	2,62	prepa_face
528,07	18,49	face_1
546,56	8,68	face_2
555,83	14,21	rest_face_1
570,04	14,21	rest_face_2
584,25	14,21	rest_face_3
