onset	duration	trial_type	
7,21	2,72	prepa_face
9,93	18,59	face_1
28,52	8,59	face_2
37,37	14,33	rest_face_1
51,69	14,33	rest_face_2
66,02	14,33	rest_face_3
80,47	1,18	prepa_maze
81,65	26,19	maze
110,23	14,4	rest_maze_1
124,63	14,4	rest_maze_2
139,04	14,4	rest_maze_3
153,53	2,59	prepa_face
156,12	19,66	face_1
175,78	7,52	face_2
183,64	14,3	rest_face_1
197,94	14,3	rest_face_2
212,23	14,3	rest_face_3
226,65	1,19	prepa_maze
227,84	26,19	maze
256,53	14,37	rest_maze_1
270,9	14,37	rest_maze_2
285,27	14,37	rest_maze_3
299,75	1,19	prepa_maze
300,94	26,19	maze
329,61	14,37	rest_maze_1
343,98	14,37	rest_maze_2
358,35	14,37	rest_maze_3
372,82	2,58	prepa_face
375,4	18,53	face_1
393,93	8,66	face_2
402,93	14,3	rest_face_1
417,23	14,3	rest_face_2
431,52	14,3	rest_face_3
448,5	28,54	win_face
477,38	41,54	rest_win_face
519,03	1,2	prepa_maze
520,22	26,19	maze
548,89	14,37	rest_maze_1
563,26	14,37	rest_maze_2
577,64	14,37	rest_maze_3
