onset	duration	trial_type
28.56	3.066	prepa_maze 
31.626	54.915	maze       
91.539	30.261	rest_maze_1
121.821	30.261	rest_maze_2
152.082	30.261	rest_maze_3
182.616	5.397	prepa_face 
187.992	38.01	face_1     
226.023	18.984	face_2     
245.679	30.03	rest_face_1
275.73	30.03	rest_face_2
305.76	30.03	rest_face_3
336.084	2.457	prepa_maze 
338.541	54.999	maze       
398.538	30.24	rest_maze_1
428.799	30.24	rest_maze_2
459.039	30.24	rest_maze_3
489.489	5.418	prepa_face 
494.907	38.43	face_1     
533.337	18.648	face_2     
552.552	30.072	rest_face_1
582.624	30.072	rest_face_2
612.696	30.072	rest_face_3
642.978	5.397	prepa_face 
648.396	38.43	face_1     
686.826	18.669	face_2     
706.062	30.072	rest_face_1
736.134	30.072	rest_face_2
766.227	30.072	rest_face_3
796.53	2.499	prepa_maze 
799.029	54.999	maze       
859.026	30.261	rest_maze_1
889.287	30.261	rest_maze_2
919.548	30.261	rest_maze_3
950.04	2.478	prepa_maze 
952.539	54.999	maze       
1012.557	30.24	rest_maze_1
1042.797	30.24	rest_maze_2
1073.037	30.24	rest_maze_3
1103.487	5.439	prepa_face 
1108.926	38.913	face_1     
1147.839	18.165	face_2     
1166.55	30.072	rest_face_1
1196.622	30.072	rest_face_2
1226.694	30.072	rest_face_3
