onset	duration	trial_type
13.59	1.47	prepa_maze
15.06	26.15	maze
43.65	14.39	rest_maze_1
58.05	14.39	rest_maze_2
72.44	14.39	rest_maze_3
86.92	2.6	prepa_face
89.52	18.65	face_1
108.16	8.5	face_2
116.9	14.33	rest_face_1
131.24	14.33	rest_face_2
145.57	14.33	rest_face_3
160	1.21	prepa_maze
161.21	26.19	maze
189.78	14.4	rest_maze_1
204.18	14.4	rest_maze_2
218.59	14.4	rest_maze_3
233.07	2.6	prepa_face
235.67	18.5	face_1
254.17	8.68	face_2
263.15	14.31	rest_face_1
277.46	14.31	rest_face_2
291.77	14.31	rest_face_3
306.16	2.6	prepa_face
308.77	18.17	face_1
326.93	9.02	face_2
336.29	14.3	rest_face_1
350.59	14.3	rest_face_2
364.89	14.3	rest_face_3
379.28	1.21	prepa_maze
380.49	26.19	maze
409.14	14.38	rest_maze_1
423.52	14.38	rest_maze_2
437.9	14.38	rest_maze_3
452.37	1.21	prepa_maze
453.59	26.19	maze
482.24	14.38	rest_maze_1
496.62	14.38	rest_maze_2
510.99	14.38	rest_maze_3
525.45	2.61	prepa_face
528.06	18.04	face_1
546.1	9.14	face_2
555.48	14.33	rest_face_1
569.81	14.33	rest_face_2
584.14	14.33	rest_face_3
