onset	duration	trial_type
7.2	2.72	prepa_face
9.93	22.63	face_1
32.56	4.55	face_2
37.43	14.31	rest_face_1
51.73	14.31	rest_face_2
66.04	14.31	rest_face_3
80.45	1.2	prepa_maze
81.65	26.19	maze
110.22	14.4	rest_maze_1
124.63	14.4	rest_maze_2
139.03	14.4	rest_maze_3
153.53	2.6	prepa_face
156.12	20.55	face_1
176.67	6.63	face_2
183.6	14.31	rest_face_1
197.91	14.31	rest_face_2
212.23	14.31	rest_face_3
226.64	1.2	prepa_maze
227.84	26.19	maze
256.41	14.41	rest_maze_1
270.82	14.41	rest_maze_2
285.23	14.41	rest_maze_3
299.73	1.21	prepa_maze
300.94	26.19	maze
329.51	14.4	rest_maze_1
343.91	14.4	rest_maze_2
358.32	14.4	rest_maze_3
372.81	2.59	prepa_face
375.4	17.66	face_1
393.07	9.52	face_2
402.89	14.31	rest_face_1
417.2	14.31	rest_face_2
431.51	14.31	rest_face_3
448.5	28.54	win_face
477.37	41.55	rest_win_face
519.02	1.21	prepa_maze
520.22	26.19	maze
548.79	14.4	rest_maze_1
563.2	14.4	rest_maze_2
577.6	14.4	rest_maze_3
