onset	duration	trial_type	
13,59	1,47	prepa_maze
15,06	26,15	maze
43,59	14,41	rest_maze_1
58,01	14,41	rest_maze_2
72,42	14,41	rest_maze_3
86,93	2,59	prepa_face
89,52	19,52	face_1
109,04	7,63	face_2
116,89	14,34	rest_face_1
131,23	14,34	rest_face_2
145,56	14,34	rest_face_3
159,99	1,22	prepa_maze
161,21	26,19	maze
189,78	14,4	rest_maze_1
204,18	14,4	rest_maze_2
218,59	14,4	rest_maze_3
233	2,67	prepa_face
235,67	20,77	face_1
256,44	6,41	face_2
263,01	14,36	rest_face_1
277,37	14,36	rest_face_2
291,73	14,36	rest_face_3
306,16	2,6	prepa_face
308,76	18,54	face_1
327,3	8,65	face_2
336,18	14,34	rest_face_1
350,51	14,34	rest_face_2
364,85	14,34	rest_face_3
379,27	1,22	prepa_maze
380,49	26,19	maze
409,06	14,4	rest_maze_1
423,47	14,4	rest_maze_2
437,87	14,4	rest_maze_3
452,29	1,29	prepa_maze
453,59	26,19	maze
482,15	14,41	rest_maze_1
496,56	14,41	rest_maze_2
510,96	14,41	rest_maze_3
525,45	2,6	prepa_face
528,05	19,99	face_1
548,04	7,2	face_2
555,54	14,31	rest_face_1
569,85	14,31	rest_face_2
584,16	14,31	rest_face_3
