onset	duration	trial_type
15.12	5.733	prepa_face   
20.853	39.522	face_1       
60.396	17.556	face_2       
78.624	30.051	rest_face_1  
108.675	30.051	rest_face_2  
138.705	30.051	rest_face_3  
168.756	2.709	prepa_maze   
171.486	54.999	maze         
231.483	30.24	rest_maze_1  
261.744	30.24	rest_maze_2  
291.984	30.24	rest_maze_3  
322.413	5.46	prepa_face   
327.873	38.01	face_1       
365.883	19.068	face_2       
385.602	30.051	rest_face_1  
415.632	30.051	rest_face_2  
445.683	30.051	rest_face_3  
475.776	2.709	prepa_maze   
478.485	54.999	maze         
538.482	30.261	rest_maze_1  
568.743	30.261	rest_maze_2  
599.004	30.261	rest_maze_3  
629.433	2.541	prepa_maze   
631.974	54.999	maze         
691.992	30.24	rest_maze_1  
722.232	30.24	rest_maze_2  
752.493	30.24	rest_maze_3  
782.901	5.46	prepa_face   
788.361	38.325	face_1       
826.686	18.774	face_2       
846.069	30.051	rest_face_1  
876.12	30.051	rest_face_2  
906.192	30.051	rest_face_3  
936.411	5.46	prepa_face   
941.85	45.528	face_1       
987.399	11.571	face_2       
999.432	30.114	rest_face_1  
1029.525	30.114	rest_face_2  
1059.639	30.114	rest_face_3  
1092.483	69.006	win_maze     
1161.72	90.51	rest_win_maze
