onset	duration	trial_type
13.59	1.47	prepa_maze
15.05	26.15	maze
43.59	14.42	rest_maze_1
58	14.42	rest_maze_2
72.42	14.42	rest_maze_3
86.85	2.66	prepa_face
89.5	18.28	face_1
107.78	8.88	face_2
116.82	14.36	rest_face_1
131.18	14.36	rest_face_2
145.54	14.36	rest_face_3
159.91	1.29	prepa_maze
161.21	26.19	maze
189.84	14.38	rest_maze_1
204.23	14.38	rest_maze_2
218.61	14.38	rest_maze_3
233	2.68	prepa_face
235.68	18.15	face_1
253.83	9.03	face_2
263.17	14.31	rest_face_1
277.48	14.31	rest_face_2
291.78	14.31	rest_face_3
306.09	2.67	prepa_face
308.76	18.27	face_1
327.04	8.91	face_2
336.18	14.34	rest_face_1
350.51	14.34	rest_face_2
364.85	14.34	rest_face_3
379.28	1.21	prepa_maze
380.49	26.19	maze
409.12	14.39	rest_maze_1
423.51	14.39	rest_maze_2
437.9	14.39	rest_maze_3
452.37	1.22	prepa_maze
453.59	26.19	maze
482.22	14.38	rest_maze_1
496.61	14.38	rest_maze_2
510.99	14.38	rest_maze_3
525.38	2.67	prepa_face
528.05	19.71	face_1
547.76	7.48	face_2
555.39	14.36	rest_face_1
569.75	14.36	rest_face_2
584.11	14.36	rest_face_3
