onset	duration	trial_type	
7,2	2,73	prepa_face
9,93	18,33	face_1
28,27	8,85	face_2
37,43	14,31	rest_face_1
51,74	14,31	rest_face_2
66,05	14,31	rest_face_3
80,45	1,21	prepa_maze
81,66	26,19	maze
110,3	14,38	rest_maze_1
124,68	14,38	rest_maze_2
139,06	14,38	rest_maze_3
153,53	2,6	prepa_face
156,12	18,65	face_1
174,77	8,54	face_2
183,62	14,31	rest_face_1
197,93	14,31	rest_face_2
212,24	14,31	rest_face_3
226,56	1,29	prepa_maze
227,85	26,19	maze
256,42	14,41	rest_maze_1
270,83	14,41	rest_maze_2
285,24	14,41	rest_maze_3
299,73	1,21	prepa_maze
300,94	26,19	maze
329,59	14,38	rest_maze_1
343,97	14,38	rest_maze_2
358,35	14,38	rest_maze_3
372,81	2,6	prepa_face
375,42	20,45	face_1
395,87	6,73	face_2
402,88	14,32	rest_face_1
417,19	14,32	rest_face_2
431,51	14,32	rest_face_3
445,91	2,6	prepa_face
448,5	19,93	face_1
468,43	7,26	face_2
475,98	14,32	rest_face_1
490,3	14,32	rest_face_2
504,61	14,32	rest_face_3
520,23	32,86	win_maze
553,2	43,1	rest_win_maze
