onset	duration	trial_type	
13,59	1,47	prepa_maze
15,06	26,15	maze
43,66	14,39	rest_maze_1
58,05	14,39	rest_maze_2
72,45	14,39	rest_maze_3
86,85	2,68	prepa_face
89,52	20,1	face_1
109,62	7,05	face_2
116,96	14,31	rest_face_1
131,27	14,31	rest_face_2
145,59	14,31	rest_face_3
160,01	1,19	prepa_maze
161,21	26,19	maze
189,78	14,4	rest_maze_1
204,18	14,4	rest_maze_2
218,59	14,4	rest_maze_3
233,07	2,6	prepa_face
235,67	17,87	face_1
253,54	9,32	face_2
263,02	14,36	rest_face_1
277,38	14,36	rest_face_2
291,73	14,36	rest_face_3
306,17	2,6	prepa_face
308,76	19	face_1
327,76	8,19	face_2
336,25	14,31	rest_face_1
350,56	14,31	rest_face_2
364,88	14,31	rest_face_3
379,29	1,21	prepa_maze
380,49	26,19	maze
409,07	14,4	rest_maze_1
423,47	14,4	rest_maze_2
437,88	14,4	rest_maze_3
452,39	1,2	prepa_maze
453,59	26,19	maze
482,25	14,37	rest_maze_1
496,62	14,37	rest_maze_2
511	14,37	rest_maze_3
525,45	2,6	prepa_face
528,06	19,64	face_1
547,7	7,54	face_2
555,46	14,34	rest_face_1
569,8	14,34	rest_face_2
584,13	14,34	rest_face_3
