onset	duration	trial_type
13.59	1.46	prepa_maze
15.05	26.15	maze
43.69	14.38	rest_maze_1
58.07	14.38	rest_maze_2
72.46	14.38	rest_maze_3
86.93	2.6	prepa_face
89.53	20.28	face_1
109.81	6.85	face_2
116.9	14.33	rest_face_1
131.24	14.33	rest_face_2
145.57	14.33	rest_face_3
159.99	1.21	prepa_maze
161.21	26.19	maze
189.78	14.4	rest_maze_1
204.18	14.4	rest_maze_2
218.59	14.4	rest_maze_3
233.07	2.6	prepa_face
235.68	18.44	face_1
254.11	8.74	face_2
263.09	14.33	rest_face_1
277.42	14.33	rest_face_2
291.75	14.33	rest_face_3
306.17	2.6	prepa_face
308.77	19.73	face_1
328.5	7.46	face_2
336.19	14.33	rest_face_1
350.52	14.33	rest_face_2
364.86	14.33	rest_face_3
379.28	1.21	prepa_maze
380.49	26.19	maze
409.14	14.38	rest_maze_1
423.52	14.38	rest_maze_2
437.9	14.38	rest_maze_3
452.29	1.29	prepa_maze
453.59	26.19	maze
482.17	14.4	rest_maze_1
496.57	14.4	rest_maze_2
510.97	14.4	rest_maze_3
525.45	2.6	prepa_face
528.06	18.36	face_1
546.41	8.82	face_2
555.48	14.33	rest_face_1
569.81	14.33	rest_face_2
584.14	14.33	rest_face_3
