onset	duration	trial_type
28.539	3.087	prepa_maze 
31.626	54.915	maze       
91.665	30.219	rest_maze_1
121.905	30.219	rest_maze_2
152.124	30.219	rest_maze_3
182.532	5.46	prepa_face 
187.992	39.165	face_1     
227.136	17.85	face_2     
245.49	30.093	rest_face_1
275.604	30.093	rest_face_2
305.697	30.093	rest_face_3
336	2.541	prepa_maze 
338.541	54.999	maze       
398.538	30.24	rest_maze_1
428.778	30.24	rest_maze_2
459.039	30.24	rest_maze_3
489.447	5.46	prepa_face 
494.907	38.85	face_1     
533.757	18.228	face_2     
552.615	30.051	rest_face_1
582.666	30.051	rest_face_2
612.717	30.051	rest_face_3
642.936	5.46	prepa_face 
648.417	38.157	face_1     
686.553	18.942	face_2     
706.209	30.03	rest_face_1
736.239	30.03	rest_face_2
766.269	30.03	rest_face_3
796.488	2.541	prepa_maze 
799.029	54.999	maze       
859.194	30.198	rest_maze_1
889.392	30.198	rest_maze_2
919.59	30.198	rest_maze_3
949.977	2.541	prepa_maze 
952.539	54.999	maze       
1012.704	30.198	rest_maze_1
1042.902	30.198	rest_maze_2
1073.079	30.198	rest_maze_3
1103.445	5.481	prepa_face 
1108.926	37.884	face_1     
1146.81	19.194	face_2     
1166.508	30.093	rest_face_1
1196.601	30.093	rest_face_2
1226.694	30.093	rest_face_3
