onset	duration	trial_type
13.59	1.47	prepa_maze
15.06	26.15	maze
43.68	14.39	rest_maze_1
58.06	14.39	rest_maze_2
72.45	14.39	rest_maze_3
86.85	2.67	prepa_face
89.52	20.34	face_1
109.86	6.81	face_2
117.01	14.3	rest_face_1
131.31	14.3	rest_face_2
145.61	14.3	rest_face_3
160.01	1.2	prepa_maze
161.21	26.19	maze
189.77	14.41	rest_maze_1
204.18	14.41	rest_maze_2
218.58	14.41	rest_maze_3
233.07	2.63	prepa_face
235.69	21.36	face_1
257.05	5.8	face_2
263.26	14.28	rest_face_1
277.53	14.28	rest_face_2
291.81	14.28	rest_face_3
306.17	2.6	prepa_face
308.77	18.7	face_1
327.47	8.48	face_2
336.32	14.29	rest_face_1
350.61	14.29	rest_face_2
364.9	14.29	rest_face_3
379.28	1.21	prepa_maze
380.49	26.19	maze
409.06	14.41	rest_maze_1
423.46	14.41	rest_maze_2
437.87	14.41	rest_maze_3
452.38	1.21	prepa_maze
453.59	26.19	maze
482.22	14.38	rest_maze_1
496.61	14.38	rest_maze_2
510.99	14.38	rest_maze_3
525.45	2.61	prepa_face
528.07	18.07	face_1
546.14	9.1	face_2
555.6	14.29	rest_face_1
569.89	14.29	rest_face_2
584.18	14.29	rest_face_3
